系统性	3.28900079358
小动脉	4.02936348308
德戈病	4.33039347874
非瘤	4.33039347874
蜘蛛痣	4.33039347874
浅表	2.43829887605
脉管	4.02936348308
深	3.42730349175
静脉瘤	3.15430221968
栓	3.85327222402
门静脉	3.48529543873
巴德	4.33039347874
—	4.33039347874
基亚	4.33039347874
里	4.02936348308
上腔	3.55224222836
静脉曲张	2.6314234744
大隐	3.6314234744
淤积	3.33039347874
小隐	4.02936348308
内痔	3.55224222836
绞窄性	3.48529543873
痔	3.55224222836
外痔	3.72833348741
痔皮赘	4.33039347874
痔伴	4.33039347874
舌下	4.02936348308
冠状	3.42730349175
头臂	4.33039347874
回流	3.72833348741
胡桃	4.02936348308
夹	4.02936348308
石	3.72833348741
样变	4.33039347874
小静脉	4.33039347874
除外	3.55224222836
梗阻	2.73932887171
卡斯尔	4.33039347874
门病	4.33039347874
低血压	3.33039347874
直立	4.02936348308
体位	4.02936348308
切开术	4.33039347874
心排	4.33039347874
置换术	3.6314234744
切除	3.55224222836
循环系统	3.42730349175
人工	2.61439013511
瘘瘤	4.33039347874
急	4.02936348308
体炎	4.33039347874
咽喉炎	4.33039347874
致病性	3.85327222402
禽流感	3.85327222402
H5N1	4.33039347874
H7N9	4.33039347874
感冒	3.25121223269
流感病毒	3.6314234744
H1N1	3.72833348741
需氧	4.33039347874
革兰氏	4.33039347874
社区	4.02936348308
获得	4.02936348308
大叶	4.33039347874
坠积	4.33039347874
肺泡	3.55224222836
性细	4.33039347874
喘息	3.85327222402
鼻炎	3.21645012643
花粉	4.33039347874
花粉症	4.33039347874
季节性	4.02936348308
窦筛	4.33039347874
筛	4.33039347874
牙源性	3.85327222402
鼻息肉	4.33039347874
粘液囊肿	3.6314234744
偏曲	4.02936348308
鼻石	4.33039347874
鼻翼	4.02936348308
残体	4.33039347874
腺样	3.85327222402
体残体	4.33039347874
体赘	4.33039347874
任克氏	4.33039347874
间隙	3.48529543873
喉瘘	4.33039347874
蹼	3.55224222836
喉皮	4.33039347874
全症	4.33039347874
环杓	3.85327222402
强硬	2.93245347007
舌骨	3.72833348741
咽周	4.33039347874
咽旁	4.33039347874
咽肌	4.33039347874
咽旁间隙	4.02936348308
环咽	4.33039347874
后咽	4.02936348308
过敏反应	3.72833348741
喉气管	4.02936348308
泛细	4.33039347874
麦克劳德	4.33039347874
肺气肿	3.18426544306
全叶	4.33039347874
全腺	4.33039347874
肺大泡	3.85327222402
肺病	3.33039347874
气肿	3.6314234744
阿斯匹林	4.33039347874
三联	3.85327222402
阿司匹林	4.02936348308
变异性	4.33039347874
迟	4.02936348308
危重	4.02936348308
咯血	4.02936348308
煤炭工	4.33039347874
尘埃	3.48529543873
煤	4.33039347874
矽肺	4.02936348308
石棉	3.72833348741
矿物纤维	4.33039347874
滑石粉	3.85327222402
尘肺	3.3761509693
含	4.33039347874
硅	3.85327222402
矽	4.33039347874
粉尘	3.48529543873
陶工	4.33039347874
肺纤维化	3.6314234744
石匠	4.33039347874
矾土	4.33039347874
铝	4.02936348308
铁矾土	4.33039347874
铍	3.72833348741
石墨	4.02936348308
锡	4.02936348308
无机	4.02936348308
磨工	4.33039347874
水泥	4.02936348308
炭黑	4.33039347874
棉屑	4.33039347874
亚麻	4.33039347874
清铲	4.33039347874
工病	4.33039347874
有机	3.6314234744
气道	3.85327222402
农民	4.33039347874
蔗	4.33039347874
好	4.33039347874
鸟者	4.33039347874
软木	4.33039347874
工人	4.02936348308
蘑菇	4.02936348308
剥	4.33039347874
枫树	4.33039347874
皮者	4.33039347874
空调器	4.33039347874
加湿器	3.85327222402
化学	3.09994455736
制剂	2.67718096497
气体	3.09994455736
蒸汽	3.15430221968
性气	4.33039347874
呕吐物	4.33039347874
吸入性	3.42730349175
油	3.6314234744
植物	3.33039347874
精质	4.33039347874
固体	4.33039347874
辐射	3.15430221968
肺部	3.42730349175
临床表现	4.02936348308
窘迫	3.12627349608
透明膜	4.02936348308
哈曼	4.33039347874
脱屑性	4.02936348308
内源性	4.33039347874
伴瘘	3.85327222402
胸胃	4.33039347874
渗出	3.85327222402
斑伴	4.33039347874
斑不伴	4.33039347874
自发性	2.78632543439
张力性	4.02936348308
血胸	3.85327222402
血气胸	3.85327222402
液	4.33039347874
造口术	3.28900079358
造口	2.83903178491
门德尔松	4.33039347874
后声	4.33039347874
后喉	3.85327222402
呼吸机	4.33039347874
空鼻	4.33039347874
吻合	2.69692502316
萎陷	4.02936348308
肿块	3.25121223269
损伤	1.37326528106
肺石病	4.33039347874
毁损	4.33039347874
无牙症	4.33039347874
牙体	4.02936348308
牙齿	3.18426544306
缺少	4.02936348308
额外牙	4.33039347874
多生牙	4.33039347874
臼齿	4.33039347874
大小	4.02936348308
形状	4.33039347874
双生牙	4.33039347874
齿	3.6314234744
套叠	4.33039347874
融合	3.18426544306
圆椎	4.33039347874
齿前	4.33039347874
中突	4.33039347874
牙根	3.42730349175
纵裂	4.02936348308
斑釉牙	4.33039347874
氟牙症	4.33039347874
牙	2.93245347007
区域性	4.33039347874
釉质	4.02936348308
生后	4.33039347874
生前	4.33039347874
牙本质	4.02936348308
牙萌出	4.33039347874
个别	4.33039347874
乳	4.33039347874
早失	4.33039347874
萌出	4.02936348308
萌	4.33039347874
出过	4.33039347874
乳齿	4.33039347874
乳牙滞留	4.33039347874
出牙	4.33039347874
牙发育	4.02936348308
期间	3.42730349175
颜色	4.02936348308
埋伏牙	4.33039347874
阻生齿	4.33039347874
牙釉质	4.33039347874
龋	3.48529543873
白	3.85327222402
乳牙	4.33039347874
牙骨质	4.33039347874
折断	4.02936348308
龋齿	4.33039347874
蔓延性	4.33039347874
磨耗	4.33039347874
邻面	4.33039347874
磨损	3.42730349175
楔状缺损	4.33039347874
净齿剂	4.33039347874
习惯性	3.55224222836
职业性	3.15430221968
宗教仪式	4.02936348308
性牙	4.33039347874
传统性	4.33039347874
腐蚀	2.48529543873
致牙	4.33039347874
骨质增生	3.42730349175
齿槽	4.02936348308
牙骨	4.33039347874
沉积物	3.33039347874
增积物	4.33039347874
牙石	4.33039347874
龈下牙石	4.33039347874
龈	4.02936348308
垢	4.02936348308
龈上牙石	4.33039347874
牙上	4.33039347874
牙硬	3.85327222402
牙髓炎	3.72833348741
牙髓脓肿	4.33039347874
牙髓息肉	4.33039347874
牙髓坏死	4.33039347874
牙髓坏疽	4.33039347874
牙髓变性	4.33039347874
牙髓	3.55224222836
根尖	3.33039347874
牙周炎	3.6314234744
根尖周炎	4.02936348308
牙槽脓肿	4.33039347874
剩余	4.33039347874
残余	3.48529543873
牙周	3.85327222402
龈炎	3.55224222836
牙龈炎	4.02936348308
牙周脓肿	4.33039347874
牙冠	4.33039347874
冠周炎	4.33039347874
牙周变性	4.33039347874
牙周病	4.02936348308
牙龈退缩	4.33039347874
牙牙	3.6314234744
槽	3.6314234744
牙龈瘤	3.85327222402
巨颌	4.33039347874
巨颌症	4.33039347874
小颌	4.33039347874
唇腭裂	3.85327222402
关系	3.6314234744
偏颌	4.33039347874
突颌	4.33039347874
上颌后缩	4.33039347874
上颌前突	4.33039347874
下颌前突	4.02936348308
下颌后缩	4.33039347874
偏斜	4.33039347874
颌后缩	4.33039347874
对称	4.02936348308
牙弓	4.02936348308
覆	4.33039347874
咬合	3.85327222402
前牙	4.33039347874
开合	4.33039347874
中线	4.02936348308
偏离	4.33039347874
牙合	4.02936348308
位置	4.33039347874
错位	3.85327222402
牙列	4.02936348308
不齐	4.02936348308
拥挤	4.33039347874
错	4.33039347874
牙面	3.85327222402
颞颌	3.85327222402
先天	3.55224222836
意外事故	3.55224222836
拔除	4.33039347874
单颌牙列	4.33039347874
牙槽骨	3.6314234744
滞留	3.48529543873
残冠	4.33039347874
牙及	4.02936348308
支持	3.85327222402
牙痛	4.33039347874
突裂	4.33039347874
增大	3.6314234744
性牙源性	4.33039347874
牙龈囊肿	4.33039347874
含牙囊肿	4.33039347874
始基囊肿	4.33039347874
非牙源性	4.33039347874
腭部	4.02936348308
皮脂腺	3.3761509693
鼻腭	4.33039347874
切牙	4.33039347874
髁	3.18426544306
状突	4.02936348308
鼻唇囊肿	4.33039347874
部皮样	4.33039347874
表皮	3.12627349608
皮样	4.33039347874
下颌隆凸	4.33039347874
腭裂	3.12627349608
颌炎性	4.33039347874
死骨	4.33039347874
突炎	3.72833348741
局限	4.33039347874
窝炎	4.33039347874
牙槽炎	4.33039347874
干槽症	4.33039347874
突骨	4.33039347874
纤维结构	3.85327222402
外生性	4.33039347874
颌部瘤样	4.33039347874
涎腺增生	4.33039347874
涎腺炎	4.02936348308
涎腺瘘	4.33039347874
涎石病	4.33039347874
涎液	4.33039347874
潴留	3.55224222836
唾液	4.02936348308
口干燥症	4.33039347874
涎腺管	4.02936348308
米	4.02936348308
奇病	4.33039347874
涎腺病	4.33039347874
阿佛	4.33039347874
周炎	3.48529543873
阿弗	4.02936348308
粘膜炎	4.33039347874
部炎性	4.02936348308
义齿	4.33039347874
口腔炎	4.02936348308
下炎	4.33039347874
颊间隙	4.33039347874
眶下间隙	4.33039347874
颞下间隙	4.33039347874
舌下间隙	4.33039347874
颌面	4.02936348308
唇部	4.02936348308
唇鳞状	4.33039347874
唇炎	4.33039347874
皲裂	3.85327222402
疼	4.33039347874
咬伤	3.21645012643
白色水肿	4.33039347874
舌鳞状	4.33039347874
毛状白斑	4.33039347874
疣状黄瘤	4.33039347874
刺激性	2.93245347007
粘	3.6314234744
腭咽闭合	4.02936348308
放疗	4.02936348308
沟过	4.33039347874
浅	3.85327222402
图样	4.33039347874
菱形	3.85327222402
舌叶	4.33039347874
黑毛舌	4.33039347874
裂缝	4.33039347874
舌痛	4.33039347874
反流性	3.6314234744
反流病	4.33039347874
喉咽	4.33039347874
弛缓	3.85327222402
挛缩	2.82524350042
撕裂	2.96866564272
巴雷特	4.33039347874
隆起	4.02936348308
肠上	4.02936348308
皮化生	4.02936348308
迪厄拉富	4.33039347874
残	3.85327222402
球部	3.6314234744
消化性	3.48529543873
性溃疡	3.85327222402
上消化道	3.55224222836
胃空	3.55224222836
肠溃疡	3.25121223269
空	3.85327222402
胃炎	3.02936348308
糜烂性	3.72833348741
浅表性	3.72833348741
胃窦炎	4.33039347874
梅内	4.33039347874
特里	4.33039347874
耶病	4.33039347874
胃粘膜	3.48529543873
球炎	4.33039347874
消化不良	4.33039347874
胃扩张	4.33039347874
沙漏	4.02936348308
及缩	4.33039347874
窄	3.85327222402
胃痉挛	4.02936348308
胃酸过多	4.33039347874
胃酸	4.33039347874
胃下垂	4.33039347874
胃穿孔	3.85327222402
斑	4.33039347874
排空	4.02936348308
阑尾炎	3.02936348308
疝伴	3.33039347874
伴肠	3.6314234744
滑动	3.85327222402
一侧	4.33039347874
难	3.85327222402
复性	3.85327222402
嵌顿性	3.28900079358
滑	4.33039347874
绞窄	3.85327222402
脐	3.07512097364
性脐	4.33039347874
脐旁	4.33039347874
切口	3.33039347874
白线	4.33039347874
性造口	4.33039347874
性腹	4.33039347874
肠造口	4.33039347874
库珀	4.33039347874
特赖茨窝	4.33039347874
腹内	3.15430221968
克罗恩	3.33039347874
盲肠炎	4.02936348308
直肠炎	3.48529543873
左侧	4.33039347874
定型	4.33039347874
胶原	3.85327222402
包块	3.72833348741
小儿	4.33039347874
幼儿	4.33039347874
夏季	4.02936348308
梗塞	4.02936348308
肠病	3.85327222402
肠套叠	3.85327222402
肠绞窄	4.33039347874
胆石	4.02936348308
嵌塞	4.33039347874
肠粘连	3.72833348741
肠憩	3.85327222402
室	3.42730349175
易激	4.02936348308
肠痉挛	4.33039347874
便秘	4.33039347874
粪便	4.33039347874
菌群失调	4.33039347874
巨	3.12627349608
盆底	4.02936348308
脾区	4.33039347874
肛裂	3.85327222402
高位	3.6314234744
低位	3.85327222402
脱肛	4.33039347874
肛窦炎	4.33039347874
肛周炎	4.33039347874
肛	4.02936348308
肛旁	4.33039347874
肠瘘	3.55224222836
后肠	3.55224222836
下垂	3.3761509693
肝下	4.33039347874
肝周	4.33039347874
胆汁	3.15430221968
网膜炎	4.33039347874
腹茧症	4.33039347874
脂肪肝	3.6314234744
齐夫	4.33039347874
肝硬变	3.6314234744
肝病	3.18426544306
　	4.33039347874
肝功能	3.48529543873
隐源	4.33039347874
门脉性	4.33039347874
隐源性	4.33039347874
胆源性	4.33039347874
血源性	3.85327222402
肝脏	3.6314234744
肝旁	4.33039347874
胆管炎	2.89902971458
淤血	3.85327222402
阻性	4.33039347874
充血	3.6314234744
胰源	4.33039347874
性门脉	4.33039347874
门脉	3.85327222402
班蒂	4.33039347874
肝肾	4.33039347874
肝肺	4.33039347874
点	4.33039347874
肝癌	4.33039347874
胆囊结石	3.3761509693
胆囊炎	2.98797079792
绞痛	3.85327222402
肝胆	3.6314234744
胆	4.02936348308
胆肠	4.33039347874
胆石症	4.33039347874
Mirizzi	4.33039347874
肿大	3.12627349608
胆囊息肉	4.02936348308
腺肌症	4.33039347874
总管	3.85327222402
奥迪	4.02936348308
消失	4.33039347874
轻症	3.15430221968
胆源型	3.85327222402
胰瘘	4.33039347874
泻	4.33039347874
谷胶	4.33039347874
盲袢	4.02936348308
胰性	4.33039347874
丢失	4.33039347874
惠普	4.33039347874
Whipple	4.33039347874
非手术	3.18426544306
倾倒	4.02936348308
残窦	4.33039347874
切断	2.59003078925
短肠	4.33039347874
后盲	4.33039347874
袢	3.6314234744
储袋	4.33039347874
后肠肠	4.02936348308
造瘘	3.72833348741
胰胃	4.33039347874
肠代	4.02936348308
肠造	4.02936348308
胆漏	4.33039347874
胃肠功能	4.02936348308
失禁	3.85327222402
输入	4.33039347874
吻合术	4.02936348308
输出	4.33039347874
呕血	4.02936348308
黑粪	4.33039347874
胃出血	3.85327222402
烫伤	4.33039347874
天疱疮	3.09994455736
脓疱	3.05163987779
哈特	4.33039347874
疮	4.33039347874
帽状腱	4.33039347874
臂	3.55224222836
脐部	4.33039347874
藏毛	4.02936348308
红癣	4.33039347874
皮肤感染	3.55224222836
脐炎	4.02936348308
会	4.33039347874
阴炎	4.33039347874
落叶	4.33039347874
野火	4.33039347874
毛囊	3.3761509693
棘皮	3.85327222402
松解	3.28900079358
棘层	4.02936348308
天	4.33039347874
眼天	4.33039347874
大疱	3.72833348741
角质层	3.85327222402
斯内	4.33039347874
登	4.02936348308
威尔金森	4.33039347874
线状	4.02936348308
贝尼耶痒	4.33039347874
特应	4.02936348308
泛	4.02936348308
特应性	4.33039347874
皮脂	4.33039347874
溢	4.33039347874
乳痂	4.33039347874
糠疹	3.42730349175
脂溢	3.85327222402
脂溢性	3.72833348741
尿布	3.85327222402
银屑病	2.96866564272
金属	3.6314234744
接触	2.28117545607
镍	4.33039347874
粘贴	4.33039347874
橡皮膏	4.33039347874
化妆品	3.6314234744
染料	3.72833348741
产品	4.02936348308
塑料	4.33039347874
橡胶	4.33039347874
杀虫剂	3.33039347874
毛皮	4.33039347874
去污剂	3.85327222402
油脂	4.33039347874
丙酮	3.72833348741
醇类	4.02936348308
二硫化碳	4.02936348308
甲苯	4.02936348308
松脂	4.33039347874
化学品	4.02936348308
碱	4.02936348308
尼龙	4.33039347874
砌砖	4.33039347874
工	4.33039347874
痒病	4.02936348308
酸类	4.33039347874
揉面	4.33039347874
松毛虫	4.33039347874
染发	4.33039347874
布拉	3.85327222402
药剂	2.91542013077
固定性	4.33039347874
药疹	3.72833348741
病型	4.33039347874
荨麻疹	2.96866564272
牛奶	3.85327222402
内服	4.02936348308
砷	3.72833348741
苔癣	3.09994455736
苔藓	3.72833348741
痒疹	3.6314234744
丘疹	3.48529543873
冬令	4.33039347874
钱币	3.85327222402
汗	4.33039347874
致敏	4.02936348308
菌疹	4.33039347874
擦烂	4.33039347874
寒冷	4.02936348308
性皮病	4.33039347874
斑块	3.72833348741
蛎	4.33039347874
形	4.02936348308
聪	4.33039347874
布施	4.02936348308
滴状	4.33039347874
反常	4.33039347874
痘疮	4.33039347874
穆哈	4.33039347874
黑贝曼病	4.33039347874
斑状	4.02936348308
玫瑰	4.02936348308
毛发	3.33039347874
光泽	4.33039347874
条纹	4.33039347874
念珠	4.02936348308
状红	4.33039347874
鳞屑	4.02936348308
热性	3.72833348741
划痕	4.33039347874
振动	4.02936348308
硷	3.85327222402
能性	4.33039347874
接触性	4.02936348308
非大疱型	4.33039347874
大疱型	4.33039347874
史蒂文斯	4.33039347874
多形	3.85327222402
离	4.33039347874
回状	4.33039347874
晒斑	3.6314234744
光	3.85327222402
日光	3.72833348741
牛痘	4.33039347874
紫外线	3.85327222402
光线	3.85327222402
灰泥	4.33039347874
瓦特	4.33039347874
异色	3.72833348741
松垂	4.33039347874
电离辐射	3.72833348741
火激	4.33039347874
嵌甲	4.33039347874
剥离	3.6314234744
脆甲症	4.33039347874
博氏线	4.33039347874
黄甲	4.33039347874
全秃	4.33039347874
普秃	4.33039347874
匐	4.02936348308
行性	4.33039347874
脱发	3.15430221968
斑秃	3.85327222402
眉	4.02936348308
眉毛	4.02936348308
脆	4.33039347874
发色	4.33039347874
变异	4.33039347874
白发	3.85327222402
灰发	4.33039347874
毛色	4.02936348308
毛干	4.02936348308
胎毛	4.33039347874
痤疮	3.07512097364
粉刺	4.02936348308
聚会	4.33039347874
痘样	4.33039347874
额面	4.33039347874
粟粒	4.33039347874
口周	4.02936348308
酒渣鼻	3.85327222402
鼻赘	4.33039347874
毛根	4.33039347874
头颈	3.85327222402
瘢瘤性	4.33039347874
须部	4.33039347874
汗腺炎	4.33039347874
须疮	3.85327222402
痱	3.72833348741
痱子	4.33039347874
晶状	4.33039347874
少汗症	4.33039347874
外分泌	4.02936348308
红鼻	4.33039347874
臭汗	4.33039347874
腋臭	4.33039347874
色汗症	4.33039347874
顶泌腺粟疹	4.33039347874
福克斯	4.33039347874
福代斯病	4.33039347874
浆分	4.02936348308
泌	4.02936348308
白癜风	4.02936348308
雀斑	4.02936348308
色斑	4.02936348308
黑色素	4.02936348308
黑皮	4.33039347874
焦油	4.33039347874
性黑	4.33039347874
变病	4.33039347874
里尔	4.33039347874
白斑病	4.33039347874
扩张性	4.02936348308
尚	4.33039347874
文身	4.33039347874
砷中毒	4.33039347874
莱泽	4.33039347874
特雷	4.33039347874
拉特	4.33039347874
黑棘皮病	3.85327222402
鸡眼	4.33039347874
鱼鳞癣	3.85327222402
皮角	4.33039347874
穿入性	4.02936348308
克尔	4.33039347874
性穿	4.33039347874
通性	4.02936348308
胶原病	4.02936348308
行	4.33039347874
排除	4.02936348308
性脓皮症	4.33039347874
蚀疮性	4.33039347874
脓皮症	4.33039347874
褥疮	3.6314234744
施韦宁格	4.33039347874
布齐	4.33039347874
雅达松	4.33039347874
佩利	4.33039347874
扎里	4.33039347874
纹	4.33039347874
瘤样	4.02936348308
穿	3.72833348741
质	4.33039347874
渐进性	4.33039347874
盘状	4.02936348308
红斑狼疮	3.21645012643
狼疮性	3.15430221968
深在性	4.33039347874
硬皮病	3.48529543873
指端	4.33039347874
戈特	4.33039347874
阿洪病	4.33039347874
青斑	4.33039347874
生脓	4.33039347874
毛细管	4.33039347874
浸润性	4.33039347874
部痣	4.33039347874
赖特	4.33039347874
费尔蒂	4.33039347874
类风湿性	3.12627349608
伴肺	4.02936348308
类风湿	3.6314234744
脉管炎	3.85327222402
伴心炎	4.33039347874
凹陷	3.33039347874
SAPHO	4.33039347874
斯蒂尔	4.02936348308
手骨	3.21645012643
骨盆	2.33475828414
少	4.33039347874
痛风	3.28900079358
痛风性	3.85327222402
肾结石	3.48529543873
铅性	4.33039347874
羟磷灰石	4.33039347874
钙质	4.02936348308
结晶性	3.72833348741
焦	4.33039347874
二钙	4.33039347874
卡斯	4.33039347874
钦	4.33039347874
贝克	3.85327222402
大骨节病	4.33039347874
绒毛状	4.33039347874
赫伯登	4.33039347874
布沙尔	4.33039347874
侵蚀性	4.33039347874
海加思	4.33039347874
骨关节炎	4.33039347874
性双侧	4.33039347874
第一	3.18426544306
腕掌	3.3761509693
腕	2.56696548518
掌关	4.33039347874
手指	2.83903178491
槌	4.02936348308
状指	3.85327222402
孔状	4.33039347874
钮孔状	4.33039347874
天鹅	4.33039347874
颈状	4.33039347874
踇	3.48529543873
僵	4.33039347874
锤状	4.02936348308
仰趾	4.02936348308
脚趾	3.48529543873
爪形	4.33039347874
鸡	4.33039347874
竖起	4.33039347874
膝	2.78632543439
内翻	3.48529543873
膝内	3.85327222402
足内	4.33039347874
屈曲	3.48529543873
扁平足	4.33039347874
足弓	4.02936348308
下陷	4.33039347874
爪	3.6314234744
形手	3.85327222402
形足	4.02936348308
马蹄	3.72833348741
翻足	3.85327222402
踝	2.57451862307
高弓足	4.02936348308
足旋前	4.33039347874
踝旋前	4.33039347874
长度	4.33039347874
短缩	3.48529543873
髋短缩	4.33039347874
布鲁克	4.33039347874
髌股	4.02936348308
滑脱	3.18426544306
半月板	2.89902971458
十字	3.48529543873
前角	4.02936348308
后角	4.02936348308
前脚	4.02936348308
后脚	4.02936348308
运动过度	4.02936348308
遗留	3.12627349608
游离	3.85327222402
自然	2.8832354474
弹响	3.72833348741
锁定	4.33039347874
髌	4.02936348308
项	4.33039347874
黄	4.02936348308
寰	3.18426544306
枢横	4.33039347874
枢椎	3.42730349175
枢椎半	4.02936348308
骨性	4.02936348308
髋臼	3.55224222836
前突	4.33039347874
撞击	3.85327222402
连枷	4.02936348308
肿胀	2.96866564272
关节痛	3.85327222402
僵硬	3.28900079358
骨赘	3.85327222402
川崎	4.02936348308
IVIG	4.33039347874
无应答	4.33039347874
古德	4.33039347874
帕斯	4.33039347874
基底膜	4.02936348308
肺出血	3.55224222836
致命性	4.33039347874
韦格纳	3.72833348741
大动脉炎	4.02936348308
多肌痛	4.02936348308
显微镜	4.02936348308
下多	4.02936348308
ANCA	4.02936348308
HCV	4.33039347874
肾小管	3.09994455736
利布曼	4.33039347874
萨克斯	4.33039347874
桨	4.33039347874
无肌	4.33039347874
多肌炎	4.33039347874
肌炎伴	4.33039347874
皮多	4.02936348308
化学物质	4.02936348308
克硬	4.33039347874
肿病	4.02936348308
蒂	4.02936348308
比耶日	4.33039347874
魏森	4.33039347874
巴赫	4.02936348308
肾盂肾炎	3.33039347874
贝赫切	3.72833348741
特病性	4.02936348308
特病	4.33039347874
近端	4.02936348308
指间	4.02936348308
病肺	4.33039347874
J0	4.33039347874
IgG4	4.33039347874
免疫病	4.33039347874
Satoyoshi	4.33039347874
姿势	3.6314234744
直背	4.33039347874
前凸	3.55224222836
鞍状	4.33039347874
侧弯	3.18426544306
胸源性	4.33039347874
软骨病	2.6314234744
椎骨	3.55224222836
骺	3.21645012643
脊椎骨	4.02936348308
枕	3.72833348741
腰骶部	3.72833348741
脊椎	2.8832354474
前移	3.6314234744
枢	3.85327222402
。	4.33039347874
肌性	3.85327222402
僵颈	4.33039347874
脊椎炎	4.33039347874
端病	3.28900079358
端炎	3.85327222402
棘上	4.33039347874
椎间盘	2.64915224136
腰椎间盘	3.33039347874
关节盘	4.33039347874
尾椎	4.02936348308
颈椎病	3.6314234744
脊髓型	4.33039347874
根病	3.72833348741
根型	3.85327222402
腰椎病	4.02936348308
齿状	4.02936348308
福雷斯	4.33039347874
蒂尔	4.33039347874
棘突	4.02936348308
退变	3.85327222402
屈梅尔	4.33039347874
性骨折	3.6314234744
应力	4.02936348308
椎体	4.33039347874
塌陷	4.33039347874
楔形	3.85327222402
纵	3.48529543873
疝性	4.33039347874
腰痛	3.72833348741
施莫尔结	4.33039347874
颈颅	4.33039347874
颈后	4.33039347874
颅椎	4.33039347874
颈臂	4.33039347874
颈背	4.33039347874
区脂	4.33039347874
部脂	4.33039347874
根痛	4.33039347874
颈痛	4.33039347874
背痛	3.72833348741
横突	4.02936348308
腰背痛	4.33039347874
腰背	4.33039347874
肌筋	3.6314234744
腰肌劳损	4.33039347874
肩区	3.18426544306
肌间	4.02936348308
腰大肌	4.02936348308
腰大	4.33039347874
性肌炎	3.6314234744
烧伤	2.33039347874
骑士	4.33039347874
腔隙	4.33039347874
臀肌	4.33039347874
失用性	4.33039347874
劳损	2.66763564706
横纹肌	4.33039347874
肌鞘	4.33039347874
筋膜	3.25121223269
过	3.55224222836
紧	4.02936348308
腱鞘	3.09994455736
扳机	4.33039347874
茎	3.6314234744
肩锁	3.72833348741
盂	4.02936348308
胸锁	3.55224222836
伸	3.3761509693
手伸	4.33039347874
区伸	4.33039347874
足伸	4.33039347874
屈	3.6314234744
肩区屈	4.33039347874
手屈	3.85327222402
区屈	4.33039347874
踝屈	4.33039347874
足屈	4.33039347874
连接点	4.33039347874
跟腱	3.42730349175
腓肠肌	4.02936348308
腱膜	4.02936348308
屈肌	3.48529543873
足跖腱	4.33039347874
皱襞	4.33039347874
碎裂	4.02936348308
音	4.02936348308
打击手	4.33039347874
鹰嘴	3.85327222402
囊炎	3.42730349175
矿工	4.33039347874
学生	4.33039347874
打击	4.02936348308
髌前	3.85327222402
努恩膝	4.33039347874
水囊	4.33039347874
鹅	4.33039347874
膝半膜	4.33039347874
转子	3.85327222402
多处	2.64915224136
肘窝	4.33039347874
囊病	4.02936348308
掌腱	4.33039347874
纤维瘤	3.12627349608
迪皮	4.33039347874
特朗	4.33039347874
指节	4.33039347874
成	4.02936348308
纤维细胞	4.02936348308
手筋	4.33039347874
区筋	4.33039347874
足筋	4.33039347874
肩周炎	4.33039347874
迪普莱	4.33039347874
粘性	4.33039347874
袖	4.33039347874
冈上	3.72833348741
肩袖	3.85327222402
二头肌	3.6314234744
肩峰	4.33039347874
下滑	3.85327222402
三角肌	4.02936348308
喙	4.33039347874
鞘炎	4.02936348308
骨刺	3.85327222402
胫侧	4.33039347874
内上	4.02936348308
小球	4.33039347874
队员	4.33039347874
外上	4.02936348308
肱性	4.33039347874
风湿	4.33039347874
手肌痛	4.33039347874
足肌痛	4.33039347874
吞噬	4.33039347874
性脂	4.33039347874
髌下	4.33039347874
髌后	4.33039347874
肢痛	4.33039347874
手痛	4.33039347874
足痛	4.33039347874
巨手	4.33039347874
腐坏	4.33039347874
普罗	4.33039347874
菲	4.33039347874
谢病	4.33039347874
绝经	3.48529543873
凯纳	4.33039347874
骨脱	4.02936348308
矿质	4.33039347874
麦角	4.02936348308
甾醇	4.33039347874
D2	4.33039347874
骨内	4.02936348308
连接	3.18426544306
愈合	3.85327222402
迟延	4.33039347874
单骨性	4.33039347874
贾	4.02936348308
菲利	4.33039347874
希	4.02936348308
滕斯坦	4.33039347874
尤林格	4.33039347874
氟骨症	4.33039347874
狮面	4.33039347874
致密	4.02936348308
样骨	4.33039347874
骨密度	3.85327222402
肢骨	4.02936348308
纹状	4.33039347874
实质	4.02936348308
引流	3.55224222836
死	3.48529543873
骨干	3.28900079358
浮肿	4.33039347874
波特	4.02936348308
加雷	4.33039347874
籽	4.33039347874
骨坏死	3.3761509693
股骨头	3.6314234744
以前	4.33039347874
后腕	4.33039347874
舟骨	3.55224222836
佩吉特	3.85327222402
肩手	4.33039347874
交感	4.33039347874
停止	3.72833348741
横线	4.33039347874
内骨	4.33039347874
偏心	4.33039347874
剑突	4.02936348308
过度生长	3.85327222402
背隆突	4.33039347874
过长	3.42730349175
厚皮	4.33039347874
Proteus	4.33039347874
McCune	4.33039347874
Albright	4.33039347874
擦响	4.33039347874
变平	4.33039347874
外露	3.85327222402
骨痛	4.33039347874
区骨	4.33039347874
大腿骨	4.33039347874
踝骨	3.3761509693
足骨	4.02936348308
头骨	4.02936348308
型臂	4.33039347874
克勒	4.33039347874
辛丁	4.33039347874
拉森	4.33039347874
粗隆骨	4.33039347874
翻骨	4.33039347874
骨骨	4.02936348308
跗	4.33039347874
迪亚兹	4.33039347874
楔骨	4.33039347874
距骨骨	4.33039347874
第二	3.85327222402
头不全	4.33039347874
上端	3.33039347874
金伯克病	4.33039347874
性骨	4.02936348308
